frame,x,y,z,rx,ry,rz
frame_001489.png,121.3038558959961,76.65834045410156,-129.60272216796875,-127.70958709716797,-151.492431640625,89.5071792602539
frame_001490.png,121.35198211669922,76.72503662109375,-129.6759033203125,-127.78334045410156,-151.5931396484375,89.55967712402344
frame_001491.png,121.39775085449219,76.79158782958984,-129.74644470214844,-127.85853576660156,-151.6943817138672,89.61146545410156
frame_001492.png,121.44127655029297,76.8560791015625,-129.81484985351562,-127.93316650390625,-151.79664611816406,89.66162872314453
frame_001493.png,121.48278045654297,76.91870880126953,-129.88253784179688,-128.00648498535156,-151.89927673339844,89.71115112304688
frame_001494.png,121.52333068847656,76.98019409179688,-129.95164489746094,-128.07830810546875,-152.0024871826172,89.75951385498047
frame_001495.png,121.56416320800781,77.0415267944336,-130.022705078125,-128.14797973632812,-152.10585021972656,89.80725860595703
frame_001496.png,121.60565185546875,77.10343933105469,-130.09552001953125,-128.2161865234375,-152.20944213867188,89.85491943359375
frame_001497.png,121.64862823486328,77.16636657714844,-130.16885375976562,-128.2852020263672,-152.31483459472656,89.90213012695312
frame_001498.png,121.69276428222656,77.22896575927734,-130.2429656982422,-128.35531616210938,-152.42379760742188,89.94940948486328
frame_001499.png,121.73788452148438,77.29243469238281,-130.31639099121094,-128.42604064941406,-152.5348358154297,89.99854278564453
frame_001500.png,121.7843017578125,77.35730743408203,-130.3890838623047,-128.4980926513672,-152.64602661132812,90.0484390258789
frame_001501.png,121.83173370361328,77.4240951538086,-130.4612579345703,-128.56996154785156,-152.75865173339844,90.09809112548828
frame_001502.png,121.88034057617188,77.49092102050781,-130.53421020507812,-128.64212036132812,-152.8732147216797,90.14839935302734
frame_001503.png,121.93022918701172,77.55726623535156,-130.6080322265625,-128.71405029296875,-152.9889678955078,90.198486328125
frame_001504.png,121.98014068603516,77.62176513671875,-130.68057250976562,-128.78451538085938,-153.10581970214844,90.24952697753906
frame_001505.png,122.02899932861328,77.68331909179688,-130.75265502929688,-128.8530731201172,-153.22222900390625,90.30043029785156
frame_001506.png,122.07605743408203,77.74360656738281,-130.82565307617188,-128.92135620117188,-153.33950805664062,90.34963989257812
frame_001507.png,122.12068176269531,77.80329132080078,-130.8990020751953,-128.99139404296875,-153.4557342529297,90.39777374267578
frame_001508.png,122.16291046142578,77.86272430419922,-130.97254943847656,-129.06321716308594,-153.57211303710938,90.44548034667969
frame_001509.png,122.20306396484375,77.9218978881836,-131.04556274414062,-129.1361083984375,-153.68887329101562,90.4926528930664
frame_001510.png,122.24169921875,77.98029327392578,-131.1167755126953,-129.21043395996094,-153.8058624267578,90.5399398803711
frame_001511.png,122.2802963256836,78.03854370117188,-131.18772888183594,-129.28594970703125,-153.923095703125,90.58795928955078
frame_001512.png,122.31775665283203,78.0959701538086,-131.25828552246094,-129.3623046875,-154.03807067871094,90.63621520996094
frame_001513.png,122.3536376953125,78.15314483642578,-131.3280792236328,-129.43931579589844,-154.1510009765625,90.68336486816406
frame_001514.png,122.38892364501953,78.2103271484375,-131.39813232421875,-129.51589965820312,-154.26107788085938,90.72948455810547
frame_001515.png,122.42395782470703,78.2672119140625,-131.4665985107422,-129.59107971191406,-154.3679656982422,90.77564239501953
frame_001516.png,122.4584732055664,78.32350158691406,-131.53326416015625,-129.6641845703125,-154.4715576171875,90.82183837890625
frame_001517.png,122.49335479736328,78.37981414794922,-131.5982208251953,-129.73622131347656,-154.57325744628906,90.86785888671875
frame_001518.png,122.52883911132812,78.43518829345703,-131.6636199951172,-129.80628967285156,-154.67396545410156,90.9134521484375
frame_001519.png,122.56362915039062,78.48914337158203,-131.72889709472656,-129.875,-154.7732696533203,90.95867156982422
frame_001520.png,122.59520721435547,78.5412826538086,-131.79324340820312,-129.9447021484375,-154.8710479736328,91.00395965576172
frame_001521.png,122.62467193603516,78.59062194824219,-131.85623168945312,-130.01475524902344,-154.96749877929688,91.05010223388672
frame_001522.png,122.65151977539062,78.63799285888672,-131.91854858398438,-130.0861358642578,-155.06253051757812,91.09652709960938
frame_001523.png,122.67516326904297,78.6851806640625,-131.98098754882812,-130.15887451171875,-155.15780639648438,91.14201354980469
frame_001524.png,122.698974609375,78.73260498046875,-132.0428009033203,-130.230224609375,-155.2539520263672,91.18624114990234
frame_001525.png,122.72311401367188,78.7801742553711,-132.10426330566406,-130.30007934570312,-155.3510284423828,91.22918701171875
frame_001526.png,122.7469253540039,78.8289794921875,-132.16510009765625,-130.36917114257812,-155.4491729736328,91.27091217041016
frame_001527.png,122.77082061767578,78.87847137451172,-132.2252655029297,-130.4371795654297,-155.54928588867188,91.31266021728516
frame_001528.png,122.79517364501953,78.9284896850586,-132.28370666503906,-130.50721740722656,-155.6505126953125,91.35440826416016
frame_001529.png,122.8208999633789,78.9781265258789,-132.34033203125,-130.57899475097656,-155.75149536132812,91.39669036865234
frame_001530.png,122.84681701660156,79.02821350097656,-132.39512634277344,-130.65234375,-155.85133361816406,91.44026947021484
frame_001531.png,122.8729476928711,79.07673645019531,-132.44700622558594,-130.7261505126953,-155.94976806640625,91.4847183227539
frame_001532.png,122.89923095703125,79.12532806396484,-132.49790954589844,-130.801513671875,-156.04736328125,91.52934265136719
frame_001533.png,122.9275894165039,79.17353820800781,-132.5500030517578,-130.8776092529297,-156.1438751220703,91.57424926757812
frame_001534.png,122.95734405517578,79.22201538085938,-132.60459899902344,-130.95399475097656,-156.23875427246094,91.61956024169922
frame_001535.png,122.98603820800781,79.27090454101562,-132.6607666015625,-131.02908325195312,-156.3328857421875,91.66532135009766
frame_001536.png,123.01319122314453,79.31920623779297,-132.71914672851562,-131.10275268554688,-156.42599487304688,91.7103042602539
frame_001537.png,123.03941345214844,79.36698150634766,-132.77931213378906,-131.17633056640625,-156.51803588867188,91.7534408569336
frame_001538.png,123.06751251220703,79.41387939453125,-132.84144592285156,-131.25050354003906,-156.60818481445312,91.79763793945312
frame_001539.png,123.09784698486328,79.45982360839844,-132.9072723388672,-131.32550048828125,-156.69656372070312,91.84291076660156
frame_001540.png,123.1310806274414,79.5048828125,-132.97561645507812,-131.40219116210938,-156.78468322753906,91.89061737060547
frame_001541.png,123.16624450683594,79.54961395263672,-133.0459442138672,-131.47972106933594,-156.87171936035156,91.94044494628906
frame_001542.png,123.2029037475586,79.59398651123047,-133.1177215576172,-131.55743408203125,-156.95840454101562,91.99263000488281
frame_001543.png,123.24182891845703,79.6387939453125,-133.19102478027344,-131.63534545898438,-157.0443572998047,92.046142578125
frame_001544.png,123.2802963256836,79.6853256225586,-133.26309204101562,-131.71543884277344,-157.12734985351562,92.10224914550781
frame_001545.png,123.31808471679688,79.73428344726562,-133.33221435546875,-131.79644775390625,-157.20773315429688,92.15960693359375
frame_001546.png,123.35407257080078,79.78602600097656,-133.39962768554688,-131.87765502929688,-157.2861785888672,92.21700286865234
frame_001547.png,123.3891830444336,79.83914947509766,-133.4657745361328,-131.95960998535156,-157.36419677734375,92.27388763427734
frame_001548.png,123.42478942871094,79.89369201660156,-133.5311279296875,-132.0438690185547,-157.4421844482422,92.33121490478516
frame_001549.png,123.46199035644531,79.94940185546875,-133.59617614746094,-132.12887573242188,-157.52198791503906,92.38822174072266
frame_001550.png,123.49986267089844,80.0048599243164,-133.6625518798828,-132.21279907226562,-157.60472106933594,92.44536590576172
frame_001551.png,123.54057312011719,80.06049346923828,-133.72988891601562,-132.29518127441406,-157.69070434570312,92.50346374511719
frame_001552.png,123.58229064941406,80.11599731445312,-133.79800415039062,-132.37721252441406,-157.78118896484375,92.56224060058594
frame_001553.png,123.62239837646484,80.17182159423828,-133.86679077148438,-132.45872497558594,-157.87522888183594,92.62149047851562
frame_001554.png,123.66049194335938,80.22887420654297,-133.93601989746094,-132.53916931152344,-157.9717254638672,92.68094635009766
frame_001555.png,123.69690704345703,80.28685760498047,-134.00559997558594,-132.61923217773438,-158.06954956054688,92.73968505859375
frame_001556.png,123.73226928710938,80.34452819824219,-134.07484436035156,-132.6995391845703,-158.1683807373047,92.79827117919922
frame_001557.png,123.76824188232422,80.40232849121094,-134.1450958251953,-132.7792510986328,-158.26605224609375,92.85661315917969
frame_001558.png,123.8051528930664,80.45977020263672,-134.21563720703125,-132.85708618164062,-158.36328125,92.91461181640625
frame_001559.png,123.84312438964844,80.51689147949219,-134.28453063964844,-132.93557739257812,-158.45925903320312,92.9734878540039
frame_001560.png,123.88107299804688,80.57395935058594,-134.3529510498047,-133.01451110839844,-158.55532836914062,93.03182983398438
frame_001561.png,123.9197998046875,80.63202667236328,-134.42359924316406,-133.0945281982422,-158.65330505371094,93.08967590332031
frame_001562.png,123.9582748413086,80.69029998779297,-134.49461364746094,-133.17559814453125,-158.7498779296875,93.14835357666016
frame_001563.png,123.99683380126953,80.74915313720703,-134.56427001953125,-133.25672912597656,-158.84469604492188,93.20532989501953
frame_001564.png,124.03489685058594,80.8088607788086,-134.6322479248047,-133.3355255126953,-158.9384765625,93.26065063476562
frame_001565.png,124.07146453857422,80.86898803710938,-134.69862365722656,-133.4115753173828,-159.03231811523438,93.31410217285156
frame_001566.png,124.10616302490234,80.9296875,-134.76434326171875,-133.4861602783203,-159.12753295898438,93.36603546142578
frame_001567.png,124.1406478881836,80.99067687988281,-134.83114624023438,-133.56063842773438,-159.224365234375,93.41680145263672
frame_001568.png,124.17516326904297,81.05193328857422,-134.89828491210938,-133.63722229003906,-159.3220672607422,93.46746826171875
frame_001569.png,124.20934295654297,81.11260223388672,-134.96595764160156,-133.71463012695312,-159.4216766357422,93.51879119873047
frame_001570.png,124.2434310913086,81.17207336425781,-135.0349578857422,-133.79312133789062,-159.52297973632812,93.57209777832031
frame_001571.png,124.27848052978516,81.23028564453125,-135.10494995117188,-133.87509155273438,-159.62387084960938,93.627685546875
frame_001572.png,124.31509399414062,81.28661346435547,-135.17440795898438,-133.9617156982422,-159.7236328125,93.68447875976562
frame_001573.png,124.35291290283203,81.34086608886719,-135.24232482910156,-134.0513153076172,-159.8243865966797,93.74250793457031
frame_001574.png,124.39099884033203,81.3950424194336,-135.30853271484375,-134.14190673828125,-159.92645263671875,93.80061340332031
frame_001575.png,124.4273910522461,81.44966125488281,-135.3748016357422,-134.23367309570312,-160.029296875,93.85779571533203
frame_001576.png,124.46149444580078,81.50562286376953,-135.4416046142578,-134.32708740234375,-160.1327667236328,93.914794921875
frame_001577.png,124.49445343017578,81.56285858154297,-135.5100860595703,-134.42198181152344,-160.235595703125,93.9707260131836
frame_001578.png,124.52743530273438,81.62042236328125,-135.5779571533203,-134.5157928466797,-160.3379364013672,94.02594757080078
frame_001579.png,124.56114196777344,81.67749786376953,-135.64425659179688,-134.6085205078125,-160.44021606445312,94.08003234863281
frame_001580.png,124.59596252441406,81.73489379882812,-135.7094268798828,-134.6998748779297,-160.5423583984375,94.1327133178711
frame_001581.png,124.63253021240234,81.79357147216797,-135.77345275878906,-134.78997802734375,-160.64501953125,94.18263244628906
frame_001582.png,124.67053985595703,81.85398864746094,-135.83615112304688,-134.87997436523438,-160.749267578125,94.23231506347656
frame_001583.png,124.71058654785156,81.91349029541016,-135.8983917236328,-134.9691619873047,-160.85574340820312,94.28255462646484
frame_001584.png,124.75160217285156,81.97184753417969,-135.9606475830078,-135.0564422607422,-160.96334838867188,94.33200073242188
frame_001585.png,124.79383087158203,82.03047180175781,-136.0221405029297,-135.14210510253906,-161.07049560546875,94.3798599243164
frame_001586.png,124.83633422851562,82.0886459350586,-136.08287048339844,-135.22422790527344,-161.1772918701172,94.42630004882812
frame_001587.png,124.87940216064453,82.14482879638672,-136.143798828125,-135.30357360839844,-161.28494262695312,94.47274017333984
frame_001588.png,124.92162322998047,82.1973876953125,-136.2051239013672,-135.38124084472656,-161.39437866210938,94.52007293701172
frame_001589.png,124.96418762207031,82.24656677246094,-136.26708984375,-135.45632934570312,-161.5054168701172,94.56826782226562
frame_001590.png,125.00798797607422,82.29269409179688,-136.3286590576172,-135.52943420410156,-161.61862182617188,94.6182861328125
frame_001591.png,125.05380249023438,82.33625030517578,-136.38922119140625,-135.60079956054688,-161.73475646972656,94.66992950439453
frame_001592.png,125.10273742675781,82.38021087646484,-136.45045471191406,-135.66976928710938,-161.85289001464844,94.72325134277344
frame_001593.png,125.15425872802734,82.42594909667969,-136.51324462890625,-135.7377471923828,-161.97203063964844,94.77745819091797
frame_001594.png,125.20663452148438,82.47398376464844,-136.57737731933594,-135.8062286376953,-162.0904541015625,94.83292388916016
frame_001595.png,125.26055908203125,82.52252197265625,-136.64320373535156,-135.87677001953125,-162.20848083496094,94.88996124267578
frame_001596.png,125.31621551513672,82.57139587402344,-136.7115478515625,-135.94955444335938,-162.32595825195312,94.9483871459961
frame_001597.png,125.37222290039062,82.6200942993164,-136.78173828125,-136.02513122558594,-162.44248962402344,95.00753784179688
frame_001598.png,125.42797088623047,82.66848754882812,-136.85079956054688,-136.10479736328125,-162.5573272705078,95.06768035888672
frame_001599.png,125.48326873779297,82.71505737304688,-136.91717529296875,-136.1876220703125,-162.6709442138672,95.12965393066406
frame_001600.png,125.5372314453125,82.75885772705078,-136.9792938232422,-136.27516174316406,-162.78366088867188,95.19468688964844
frame_001601.png,125.58854675292969,82.80021667480469,-137.03868103027344,-136.36741638183594,-162.8956756591797,95.26327514648438
frame_001602.png,125.63671875,82.8414535522461,-137.09451293945312,-136.46249389648438,-163.0098114013672,95.33422088623047
frame_001603.png,125.68270874023438,82.88428497314453,-137.1488800048828,-136.5591278076172,-163.12420654296875,95.40771484375
frame_001604.png,125.72919464111328,82.92654418945312,-137.2031707763672,-136.65521240234375,-163.23776245117188,95.4812240600586
frame_001605.png,125.77719116210938,82.96620178222656,-137.25904846191406,-136.74874877929688,-163.35104370117188,95.55365753173828
frame_001606.png,125.82694244384766,83.00454711914062,-137.31719970703125,-136.8401336669922,-163.46478271484375,95.62494659423828
frame_001607.png,125.87881469726562,83.04430389404297,-137.37721252441406,-136.93162536621094,-163.5790557861328,95.69609069824219
frame_001608.png,125.93226623535156,83.08349609375,-137.438232421875,-137.02218627929688,-163.69419860839844,95.76616668701172
frame_001609.png,125.98583221435547,83.122314453125,-137.4987335205078,-137.1102752685547,-163.80975341796875,95.83502197265625
frame_001610.png,126.04010009765625,83.16120910644531,-137.55857849121094,-137.1972198486328,-163.9261016845703,95.90203094482422
frame_001611.png,126.09564208984375,83.20069885253906,-137.6190948486328,-137.28221130371094,-164.04261779785156,95.96678924560547
frame_001612.png,126.1543197631836,83.23949432373047,-137.68124389648438,-137.36402893066406,-164.1603546142578,96.02934265136719
frame_001613.png,126.21610260009766,83.27909851074219,-137.7449951171875,-137.44235229492188,-164.2782745361328,96.08881378173828
frame_001614.png,126.2802963256836,83.3199462890625,-137.8108367919922,-137.5182342529297,-164.3974151611328,96.14606475830078
frame_001615.png,126.34501647949219,83.36051940917969,-137.87847900390625,-137.5926055908203,-164.518310546875,96.2022476196289
frame_001616.png,126.40989685058594,83.40044403076172,-137.9464111328125,-137.66477966308594,-164.63987731933594,96.25855255126953
frame_001617.png,126.47389221191406,83.44022369384766,-138.0137176513672,-137.7349853515625,-164.761474609375,96.31523132324219
frame_001618.png,126.5367202758789,83.47864532470703,-138.08108520507812,-137.80401611328125,-164.8828582763672,96.37420654296875
frame_001619.png,126.5986328125,83.51522064208984,-138.14913940429688,-137.8713836669922,-165.006103515625,96.4344253540039
frame_001620.png,126.65939331054688,83.55166625976562,-138.21791076660156,-137.93505859375,-165.13125610351562,96.49542236328125
frame_001621.png,126.7201919555664,83.59151458740234,-138.2881622314453,-137.9971923828125,-165.25607299804688,96.55497741699219
frame_001622.png,126.78057098388672,83.6337661743164,-138.35977172851562,-138.05743408203125,-165.380126953125,96.61495971679688
frame_001623.png,126.84194946289062,83.67850494384766,-138.43344116210938,-138.11895751953125,-165.50216674804688,96.67430877685547
frame_001624.png,126.9054946899414,83.72392272949219,-138.50836181640625,-138.17935180664062,-165.62139892578125,96.73194122314453
frame_001625.png,126.96927642822266,83.77139282226562,-138.58372497558594,-138.23753356933594,-165.73716735839844,96.78878021240234
frame_001626.png,127.0318603515625,83.82013702392578,-138.66000366210938,-138.2933349609375,-165.85536193847656,96.84611511230469
frame_001627.png,127.09394836425781,83.8700942993164,-138.73776245117188,-138.3472137451172,-165.97434997558594,96.90513610839844
frame_001628.png,127.15303802490234,83.92427825927734,-138.81689453125,-138.40174865722656,-166.0920867919922,96.96698760986328
frame_001629.png,127.21195983886719,83.98161315917969,-138.89874267578125,-138.4525146484375,-166.2093963623047,97.03219604492188
frame_001630.png,127.27165222167969,84.04121398925781,-138.9801788330078,-138.50213623046875,-166.32594299316406,97.0993423461914
frame_001631.png,127.33113861083984,84.10174560546875,-139.06350708007812,-138.55404663085938,-166.44122314453125,97.1644515991211
frame_001632.png,127.3895034790039,84.16162872314453,-139.14996337890625,-138.60870361328125,-166.55442810058594,97.22723388671875
frame_001633.png,127.44538879394531,84.2218017578125,-139.23660278320312,-138.66688537597656,-166.6645050048828,97.29058074951172
frame_001634.png,127.4996566772461,84.28016662597656,-139.32473754882812,-138.72854614257812,-166.77210998535156,97.35408020019531
frame_001635.png,127.55281066894531,84.3351058959961,-139.41184997558594,-138.7939910888672,-166.87820434570312,97.41824340820312
frame_001636.png,127.60782623291016,84.38703155517578,-139.49623107910156,-138.861083984375,-166.98233032226562,97.48420715332031
frame_001637.png,127.66397857666016,84.43951416015625,-139.57713317871094,-138.927001953125,-167.0850372314453,97.55319213867188
frame_001638.png,127.71965026855469,84.4919204711914,-139.65431213378906,-138.99073791503906,-167.18743896484375,97.62572479248047
frame_001639.png,127.77802276611328,84.54473114013672,-139.73048400878906,-139.0521697998047,-167.29049682617188,97.69847106933594
frame_001640.png,127.83995819091797,84.59718322753906,-139.80966186523438,-139.1101837158203,-167.38983154296875,97.76982879638672
frame_001641.png,127.90100860595703,84.65232849121094,-139.8882598876953,-139.16639709472656,-167.48635864257812,97.84074401855469
frame_001642.png,127.96342468261719,84.7079086303711,-139.96722412109375,-139.22071838378906,-167.58229064941406,97.9096450805664
frame_001643.png,128.02554321289062,84.76404571533203,-140.0474090576172,-139.27151489257812,-167.67813110351562,97.97759246826172
frame_001644.png,128.08560180664062,84.8213119506836,-140.12661743164062,-139.321533203125,-167.77430725097656,98.04405212402344
frame_001645.png,128.14059448242188,84.88101959228516,-140.202392578125,-139.37693786621094,-167.8753662109375,98.10789489746094
frame_001646.png,128.19259643554688,84.94380950927734,-140.2779541015625,-139.43824768066406,-167.97653198242188,98.17005920410156
frame_001647.png,128.2439727783203,85.01009368896484,-140.35548400878906,-139.49822998046875,-168.07791137695312,98.23245239257812
frame_001648.png,128.29403686523438,85.07819366455078,-140.4328155517578,-139.5596160888672,-168.177001953125,98.296875
frame_001649.png,128.34173583984375,85.14608764648438,-140.50604248046875,-139.62103271484375,-168.2769012451172,98.36116027832031
frame_001650.png,128.389404296875,85.21487426757812,-140.5792236328125,-139.6814422607422,-168.37771606445312,98.42476654052734
frame_001651.png,128.44110107421875,85.2863540649414,-140.65438842773438,-139.74411010742188,-168.47950744628906,98.48764038085938
frame_001652.png,128.4931640625,85.36002349853516,-140.72677612304688,-139.8113250732422,-168.5812225341797,98.55137634277344
frame_001653.png,128.54754638671875,85.43671417236328,-140.79989624023438,-139.88607788085938,-168.6792449951172,98.61719512939453
frame_001654.png,128.60098266601562,85.51193237304688,-140.87051391601562,-139.96836853027344,-168.77870178222656,98.68412017822266
frame_001655.png,128.65455627441406,85.58577728271484,-140.94151306152344,-140.05801391601562,-168.880859375,98.74822998046875
frame_001656.png,128.7100067138672,85.65762329101562,-141.01382446289062,-140.14743041992188,-168.9823760986328,98.8108139038086
frame_001657.png,128.76634216308594,85.72783660888672,-141.0892333984375,-140.22866821289062,-169.08428955078125,98.87481689453125
frame_001658.png,128.82591247558594,85.79589080810547,-141.16427612304688,-140.30299377441406,-169.18829345703125,98.93962097167969
frame_001659.png,128.89007568359375,85.86348724365234,-141.23995971679688,-140.3772735595703,-169.29458618164062,99.00469207763672
frame_001660.png,128.95655822753906,85.93001556396484,-141.3157958984375,-140.4535675048828,-169.40206909179688,99.06979370117188
frame_001661.png,129.02352905273438,85.99545288085938,-141.39466857910156,-140.52903747558594,-169.51089477539062,99.1374740600586
frame_001662.png,129.09507751464844,86.05760955810547,-141.4796142578125,-140.60189819335938,-169.61875915527344,99.20645141601562
frame_001663.png,129.16998291015625,86.12187957763672,-141.57156372070312,-140.66844177246094,-169.72145080566406,99.2745132446289
frame_001664.png,129.24627685546875,86.1844482421875,-141.6690216064453,-140.73550415039062,-169.8212890625,99.34199523925781
frame_001665.png,129.32528686523438,86.24301147460938,-141.77151489257812,-140.80645751953125,-169.91818237304688,99.40914916992188
frame_001666.png,129.40655517578125,86.3009262084961,-141.8778533935547,-140.87875366210938,-170.0167999267578,99.47454833984375
frame_001667.png,129.49024963378906,86.36125946044922,-141.98931884765625,-140.9534454345703,-170.1182861328125,99.53939056396484
frame_001668.png,129.57437133789062,86.42408752441406,-142.10179138183594,-141.0326690673828,-170.2191162109375,99.60275268554688
frame_001669.png,129.66014099121094,86.49039459228516,-142.2161102294922,-141.109619140625,-170.31866455078125,99.66510772705078
frame_001670.png,129.7497100830078,86.559814453125,-142.3310546875,-141.18453979492188,-170.41671752929688,99.7249526977539
frame_001671.png,129.84115600585938,86.63232421875,-142.45021057128906,-141.25942993164062,-170.51138305664062,99.78163146972656
frame_001672.png,129.93551635742188,86.70574951171875,-142.57379150390625,-141.33628845214844,-170.60704040527344,99.83319854736328
frame_001673.png,130.0322723388672,86.78022003173828,-142.70396423339844,-141.4132843017578,-170.70252990722656,99.88323974609375
frame_001674.png,130.12722778320312,86.85662841796875,-142.83570861816406,-141.49081420898438,-170.79750061035156,99.93354797363281
frame_001675.png,130.22264099121094,86.93566131591797,-142.96665954589844,-141.5697784423828,-170.8919677734375,99.9828109741211
frame_001676.png,130.3202667236328,87.01589965820312,-143.09841918945312,-141.6461944580078,-170.98814392089844,100.03097534179688
frame_001677.png,130.41958618164062,87.09658813476562,-143.22958374023438,-141.71958923339844,-171.08489990234375,100.07915496826172
frame_001678.png,130.52130126953125,87.17676544189453,-143.3607635498047,-141.7926025390625,-171.1827850341797,100.12818908691406
frame_001679.png,130.62391662597656,87.25713348388672,-143.49139404296875,-141.8665008544922,-171.2820281982422,100.17635345458984
frame_001680.png,130.72645568847656,87.33788299560547,-143.6238555908203,-141.94505310058594,-171.3821258544922,100.22171020507812
frame_001681.png,130.82797241210938,87.41910552978516,-143.7586669921875,-142.0275115966797,-171.4803924560547,100.2672119140625
frame_001682.png,130.93003845214844,87.49754333496094,-143.89418029785156,-142.1132049560547,-171.5782470703125,100.31388092041016
frame_001683.png,131.0318603515625,87.5740737915039,-144.02862548828125,-142.1995391845703,-171.67820739746094,100.36061096191406
frame_001684.png,131.13414001464844,87.6492691040039,-144.16258239746094,-142.28297424316406,-171.77798461914062,100.40987396240234
frame_001685.png,131.2368927001953,87.72129821777344,-144.29605102539062,-142.3660125732422,-171.87521362304688,100.46332550048828
frame_001686.png,131.3445587158203,87.78871154785156,-144.43060302734375,-142.4498291015625,-171.97119140625,100.51644134521484
frame_001687.png,131.45217895507812,87.85289764404297,-144.5596923828125,-142.53170776367188,-172.06558227539062,100.57168579101562
frame_001688.png,131.55921936035156,87.9130859375,-144.68606567382812,-142.61447143554688,-172.16212463378906,100.62886047363281
frame_001689.png,131.6661376953125,87.97742462158203,-144.81036376953125,-142.69363403320312,-172.2585906982422,100.68814849853516
frame_001690.png,131.77093505859375,88.04292297363281,-144.9357147216797,-142.76866149902344,-172.35374450683594,100.74754333496094
frame_001691.png,131.87217712402344,88.10941314697266,-145.06011962890625,-142.84744262695312,-172.4530792236328,100.80526733398438
frame_001692.png,131.97023010253906,88.1750259399414,-145.18519592285156,-142.9254150390625,-172.55673217773438,100.8628921508789
frame_001693.png,132.06915283203125,88.23806762695312,-145.3161163330078,-143.0013427734375,-172.6615447998047,100.92082214355469
frame_001694.png,132.17068481445312,88.2960433959961,-145.44476318359375,-143.0758819580078,-172.7644805908203,100.97689819335938
frame_001695.png,132.27516174316406,88.34943389892578,-145.570068359375,-143.14674377441406,-172.86990356445312,101.02689361572266
frame_001696.png,132.37782287597656,88.40361785888672,-145.69105529785156,-143.21527099609375,-172.9757537841797,101.07451629638672
frame_001697.png,132.47811889648438,88.45899963378906,-145.80776977539062,-143.28260803222656,-173.0810546875,101.12110900878906
frame_001698.png,132.57687377929688,88.5161361694336,-145.92098999023438,-143.3493194580078,-173.186279296875,101.16860961914062
frame_001699.png,132.67120361328125,88.57434844970703,-146.0321044921875,-143.4124755859375,-173.29591369628906,101.21437072753906
frame_001700.png,132.76058959960938,88.63516235351562,-146.13673400878906,-143.4792938232422,-173.40887451171875,101.25672149658203
frame_001701.png,132.844970703125,88.7006607055664,-146.23858642578125,-143.54891967773438,-173.52427673339844,101.29740905761719
frame_001702.png,132.92678833007812,88.76346588134766,-146.33934020996094,-143.62062072753906,-173.63754272460938,101.3413314819336
frame_001703.png,133.00442504882812,88.82257843017578,-146.43812561035156,-143.69349670410156,-173.7478790283203,101.39148712158203
frame_001704.png,133.0786895751953,88.8745346069336,-146.53028869628906,-143.77182006835938,-173.8536376953125,101.44817352294922
frame_001705.png,133.15145874023438,88.91920471191406,-146.61953735351562,-143.84889221191406,-173.9551544189453,101.50653076171875
frame_001706.png,133.2251434326172,88.96041870117188,-146.7075653076172,-143.92408752441406,-174.05178833007812,101.56548309326172
frame_001707.png,133.29710388183594,89.00785827636719,-146.7945556640625,-144.0023651123047,-174.14720153808594,101.62162017822266
frame_001708.png,133.36631774902344,89.05673217773438,-146.88233947753906,-144.08380126953125,-174.24215698242188,101.6755142211914
frame_001709.png,133.43606567382812,89.10469818115234,-146.97067260742188,-144.16696166992188,-174.34112548828125,101.72744750976562
frame_001710.png,133.50689697265625,89.15182495117188,-147.0581512451172,-144.2558135986328,-174.44122314453125,101.77839660644531
frame_001711.png,133.58091735839844,89.19784545898438,-147.14605712890625,-144.34213256835938,-174.53782653808594,101.82675170898438
frame_001712.png,133.66226196289062,89.23966979980469,-147.23338317871094,-144.42787170410156,-174.63059997558594,101.87545776367188
frame_001713.png,133.7483367919922,89.28314971923828,-147.32208251953125,-144.51217651367188,-174.7199249267578,101.92668914794922
frame_001714.png,133.837646484375,89.3329849243164,-147.4109344482422,-144.59371948242188,-174.81045532226562,101.97576141357422
frame_001715.png,133.92721557617188,89.38532257080078,-147.501953125,-144.67431640625,-174.900390625,102.02630615234375
frame_001716.png,134.01185607910156,89.44005584716797,-147.58987426757812,-144.75502014160156,-174.99131774902344,102.0769271850586
frame_001717.png,134.09124755859375,89.49649047851562,-147.674560546875,-144.83529663085938,-175.08758544921875,102.12615966796875
frame_001718.png,134.1702117919922,89.55323791503906,-147.75901794433594,-144.91397094726562,-175.18492126464844,102.17631530761719
frame_001719.png,134.24986267089844,89.60784912109375,-147.84353637695312,-144.9894561767578,-175.28526306152344,102.22566223144531
frame_001720.png,134.32630920410156,89.66230773925781,-147.93125915527344,-145.0665283203125,-175.38267517089844,102.2755355834961
frame_001721.png,134.40072631835938,89.7178726196289,-148.02047729492188,-145.14559936523438,-175.48138427734375,102.32472229003906
frame_001722.png,134.4781036376953,89.7748031616211,-148.11219787597656,-145.22442626953125,-175.58059692382812,102.37390899658203
frame_001723.png,134.5607147216797,89.83568572998047,-148.20738220214844,-145.30018615722656,-175.68215942382812,102.41776275634766
frame_001724.png,134.6499786376953,89.89735412597656,-148.30250549316406,-145.37315368652344,-175.78550720214844,102.4600601196289
frame_001725.png,134.7444305419922,89.96054077148438,-148.3922882080078,-145.44149780273438,-175.8888702392578,102.50201416015625
frame_001726.png,134.83914184570312,90.02498626708984,-148.47714233398438,-145.51089477539062,-175.99319458007812,102.5486831665039
